label,cluster,n_label,n_in_cluster,precision,recall,f1,blocks,na_policy,scaling,n_neighbors,min_dist,min_cluster_size,target
rhoptries 1,15,24,14,0.11965811965811966,0.5833333333333334,0.19858156028368795,expression_summary+expression_raw+published_screens,median,rank,15,0.0,25,compartment
PM - integral,15,44,6,0.05128205128205128,0.13636363636363635,0.07453416149068323,expression_summary+expression_raw+published_screens,median,rank,15,0.0,25,compartment
nucleolus,9,15,10,0.02159827213822894,0.6666666666666666,0.04184100418410042,expression_summary+expression_raw+published_screens,median,rank,15,0.0,25,compartment
mitochondrion - soluble,3,89,49,0.058402860548271755,0.550561797752809,0.10560344827586209,expression_summary+expression_raw+published_screens,median,rank,15,0.0,25,compartment
mitochondrion - membranes,3,60,44,0.052443384982121574,0.7333333333333333,0.09788654060066741,expression_summary+expression_raw+published_screens,median,rank,15,0.0,25,compartment
IMC,15,39,6,0.05128205128205128,0.15384615384615385,0.07692307692307693,expression_summary+expression_raw+published_screens,median,rank,15,0.0,25,compartment
Golgi,3,53,37,0.026734104046242775,0.6981132075471698,0.05149617258176758,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
cytosol,1,203,127,0.15621156211562115,0.625615763546798,0.25,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
micronemes,3,20,14,0.010115606936416185,0.7,0.019943019943019943,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
nucleus - chromatin,3,252,175,0.12644508670520233,0.6944444444444444,0.21393643031784845,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
apicoplast,3,58,44,0.031791907514450865,0.7586206896551724,0.06102635228848821,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
dense granules,3,65,45,0.03251445086705202,0.6923076923076923,0.06211180124223602,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
nucleus - non-chromatin,1,165,82,0.1008610086100861,0.49696969696969695,0.16768916155419222,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
rhoptries 1,3,27,23,0.016618497109826588,0.8518518518518519,0.03260099220411056,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
ER,1,87,48,0.05904059040590406,0.5517241379310345,0.10666666666666667,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
apical 1,3,20,19,0.013728323699421965,0.95,0.027065527065527062,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
PM - integral,1,49,21,0.025830258302583026,0.42857142857142855,0.048723897911832945,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
nucleolus,3,16,11,0.007947976878612716,0.6875,0.015714285714285712,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
PM - peripheral 2,3,15,11,0.007947976878612716,0.7333333333333333,0.015725518227305217,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
mitochondrion - soluble,1,95,48,0.05904059040590406,0.5052631578947369,0.10572687224669604,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
mitochondrion - membranes,1,64,43,0.05289052890528905,0.671875,0.09806157354618017,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
IMC,1,42,27,0.033210332103321034,0.6428571428571429,0.06315789473684211,expression_summary+expression_raw+published_screens,median,rank,15,0.0,60,compartment
Golgi,11,31,11,0.03353658536585366,0.3548387096774194,0.06128133704735376,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
cytosol,10,155,100,0.16583747927031509,0.6451612903225806,0.26385224274406327,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
micronemes,13,18,11,0.06179775280898876,0.6111111111111112,0.11224489795918366,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
nucleus - chromatin,11,169,63,0.19207317073170732,0.3727810650887574,0.2535211267605634,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
dense granules,13,46,24,0.1348314606741573,0.5217391304347826,0.21428571428571427,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
nucleus - non-chromatin,10,107,61,0.1011608623548922,0.5700934579439252,0.17183098591549295,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
apicoplast,11,39,21,0.06402439024390244,0.5384615384615384,0.11444141689373297,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
ER,10,56,32,0.05306799336650083,0.5714285714285714,0.09711684370257967,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
rhoptries 1,13,22,19,0.10674157303370786,0.8636363636363636,0.19,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
PM - integral,9,32,3,0.061224489795918366,0.09375,0.07407407407407406,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
mitochondrion - soluble,11,70,22,0.06707317073170732,0.3142857142857143,0.11055276381909548,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
mitochondrion - membranes,10,45,35,0.05804311774461028,0.7777777777777778,0.1080246913580247,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
IMC,8,30,3,0.06818181818181818,0.1,0.08108108108108107,expression_summary+expression_raw+published_screens,median,rank,15,0.25,25,compartment
Golgi,2,31,22,0.026159334126040427,0.7096774193548387,0.05045871559633028,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
cytosol,3,142,92,0.18003913894324852,0.647887323943662,0.28177641653905056,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
micronemes,2,15,10,0.011890606420927468,0.6666666666666666,0.02336448598130841,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
apicoplast,2,38,29,0.034482758620689655,0.7631578947368421,0.06598407281001138,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
nucleus - chromatin,2,156,109,0.12960760998810938,0.6987179487179487,0.2186559679037111,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
dense granules,2,35,27,0.03210463733650416,0.7714285714285715,0.06164383561643836,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
nucleus - non-chromatin,3,101,53,0.10371819960861056,0.5247524752475248,0.17320261437908496,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
rhoptries 1,2,22,20,0.023781212841854936,0.9090909090909091,0.046349942062572425,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
ER,3,58,31,0.060665362035225046,0.5344827586206896,0.10896309314586995,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
PM - integral,2,19,12,0.014268727705112961,0.631578947368421,0.027906976744186046,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
mitochondrion - soluble,3,59,32,0.06262230919765166,0.5423728813559322,0.11228070175438595,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
mitochondrion - membranes,3,37,25,0.04892367906066536,0.6756756756756757,0.09124087591240876,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
IMC,3,26,18,0.03522504892367906,0.6923076923076923,0.0670391061452514,expression_summary+expression_raw+published_screens,median,rank,15,0.25,60,compartment
Golgi,18,45,5,0.05434782608695652,0.1111111111111111,0.07299270072992702,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
cytosol,18,152,24,0.2608695652173913,0.15789473684210525,0.19672131147540983,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
micronemes,16,16,7,0.06796116504854369,0.4375,0.11764705882352942,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
nucleus - chromatin,8,186,85,0.17745302713987474,0.45698924731182794,0.2556390977443609,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
dense granules,16,45,20,0.1941747572815534,0.4444444444444444,0.27027027027027023,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
nucleus - non-chromatin,8,119,55,0.11482254697286012,0.46218487394957986,0.1839464882943144,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
rhoptries 1,16,18,13,0.1262135922330097,0.7222222222222222,0.21487603305785125,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
ER,19,58,6,0.06593406593406594,0.10344827586206896,0.08053691275167785,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
apicoplast,8,45,31,0.06471816283924843,0.6888888888888889,0.11832061068702289,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
PM - integral,10,30,3,0.06,0.1,0.075,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
mitochondrion - soluble,11,67,15,0.14285714285714285,0.22388059701492538,0.1744186046511628,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
mitochondrion - membranes,19,38,9,0.0989010989010989,0.23684210526315788,0.1395348837209302,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
IMC,20,32,4,0.09302325581395349,0.125,0.10666666666666666,expression_summary+expression_raw+published_screens,median,rank,50,0.0,25,compartment
Golgi,7,43,10,0.06535947712418301,0.23255813953488372,0.10204081632653061,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
micronemes,5,18,11,0.01867572156196944,0.6111111111111112,0.036243822075782535,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
apicoplast,6,42,14,0.08588957055214724,0.3333333333333333,0.13658536585365855,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
nucleus - chromatin,6,183,31,0.1901840490797546,0.16939890710382513,0.17919075144508673,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
dense granules,5,56,30,0.050933786078098474,0.5357142857142857,0.09302325581395349,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
nucleus - non-chromatin,4,122,73,0.10503597122302158,0.5983606557377049,0.178702570379437,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
rhoptries 1,5,26,22,0.03735144312393888,0.8461538461538461,0.07154471544715447,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
ER,7,67,12,0.0784313725490196,0.1791044776119403,0.10909090909090907,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
cytosol,4,177,118,0.1697841726618705,0.6666666666666666,0.27064220183486243,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
PM - integral,4,31,17,0.02446043165467626,0.5483870967741935,0.046831955922865015,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
mitochondrion - soluble,4,72,43,0.0618705035971223,0.5972222222222222,0.1121251629726206,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
mitochondrion - membranes,4,46,40,0.05755395683453238,0.8695652173913043,0.10796221322537113,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
IMC,4,32,23,0.033093525179856115,0.71875,0.06327372764786796,expression_summary+expression_raw+published_screens,median,rank,50,0.0,60,compartment
cytosol,16,113,24,0.25263157894736843,0.21238938053097345,0.23076923076923078,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
micronemes,14,16,8,0.08333333333333333,0.5,0.14285714285714285,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
apicoplast,11,32,16,0.1,0.5,0.16666666666666669,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
nucleus - chromatin,9,130,23,0.23469387755102042,0.17692307692307693,0.2017543859649123,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
dense granules,14,39,20,0.20833333333333334,0.5128205128205128,0.2962962962962963,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
nucleus - non-chromatin,9,71,13,0.1326530612244898,0.18309859154929578,0.15384615384615385,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
rhoptries 1,14,15,11,0.11458333333333333,0.7333333333333333,0.19819819819819817,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
ER,9,41,8,0.08163265306122448,0.1951219512195122,0.11510791366906475,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
Golgi,16,27,5,0.05263157894736842,0.18518518518518517,0.08196721311475409,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
PM - integral,2,20,3,0.07894736842105263,0.15,0.10344827586206896,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
mitochondrion - soluble,10,45,10,0.13333333333333333,0.2222222222222222,0.16666666666666669,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
mitochondrion - membranes,17,27,5,0.18518518518518517,0.18518518518518517,0.18518518518518517,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
IMC,17,23,3,0.1111111111111111,0.13043478260869565,0.12,expression_summary+expression_raw+published_screens,median,rank,50,0.25,25,compartment
Golgi,0,46,46,0.01997394702561876,1.0,0.039165602383993185,expression_summary+expression_raw+published_screens,median,rank,50,0.25,60,compartment
cytosol,0,196,196,0.0851063829787234,1.0,0.1568627450980392,expression_summary+expression_raw+published_screens,median,rank,50,0.25,60,compartment
micronemes,0,20,20,0.008684324793747287,1.0,0.017219113215669393,expression_summary+expression_raw+published_screens,median,rank,50,0.25,60,compartment
nucleus - chromatin,0,234,234,0.10160660008684325,1.0,0.1844698462751281,expression_summary+expression_raw+published_screens,median,rank,50,0.25,60,compartment
