label,cluster,n_label,n_in_cluster,precision,recall,f1,blocks,na_policy,scaling,n_neighbors,min_dist,min_cluster_size,target
IMC,0,96,58,0.015662975965433434,0.6041666666666666,0.03053435114503817,expression_raw+protein_features,median,rank,15,0.25,60,compartment
rhoptries 1,1,71,24,0.013430330162283156,0.3380281690140845,0.025834230355220665,expression_raw+protein_features,median,rank,15,0.25,60,compartment
PM - integral,1,131,59,0.03301622831561276,0.45038167938931295,0.061522419186652764,expression_raw+protein_features,median,rank,15,0.25,60,compartment
mitochondrion - soluble,0,274,147,0.03969754253308128,0.5364963503649635,0.07392506914759868,expression_raw+protein_features,median,rank,15,0.25,60,compartment
apical 2,1,17,6,0.003357582540570789,0.35294117647058826,0.0066518847006651885,expression_raw+protein_features,median,rank,15,0.25,60,compartment
nucleolus,2,32,18,0.006998444790046656,0.5625,0.013824884792626729,expression_raw+protein_features,median,rank,15,0.25,60,compartment
mitochondrion - membranes,1,193,67,0.03749300503637381,0.3471502590673575,0.06767676767676768,expression_raw+protein_features,median,rank,15,0.25,60,compartment
endomembrane vesicles,2,34,22,0.008553654743390357,0.6470588235294118,0.016884113584036835,expression_raw+protein_features,median,rank,15,0.25,60,compartment
rhoptries 2,1,51,22,0.012311135982092894,0.43137254901960786,0.023939064200217627,expression_raw+protein_features,median,rank,15,0.25,60,compartment
40S ribosome,0,28,27,0.007291385363219011,0.9642857142857143,0.014473331546502276,expression_raw+protein_features,median,rank,15,0.25,60,compartment
19S proteasome,0,17,15,0.004050769646232784,0.8823529411764706,0.008064516129032258,expression_raw+protein_features,median,rank,15,0.25,60,compartment
ER 2,0,17,10,0.0027005130974885228,0.5882352941176471,0.005376344086021505,expression_raw+protein_features,median,rank,15,0.25,60,compartment
PM - peripheral 1,0,49,47,0.012692411558196058,0.9591836734693877,0.025053304904051176,expression_raw+protein_features,median,rank,15,0.25,60,compartment
60S ribosome,0,40,39,0.01053200108020524,0.975,0.020838899278653487,expression_raw+protein_features,median,rank,15,0.25,60,compartment
nucleus - chromatin,0,754,409,0.15809818322381136,0.5424403183023873,0.2448368751870697,expression_raw+protein_features,median,rank,50,0.0,25,compartment
dense granules,10,183,31,0.27927927927927926,0.16939890710382513,0.21088435374149658,expression_raw+protein_features,median,rank,50,0.0,25,compartment
ER,2,245,105,0.20710059171597633,0.42857142857142855,0.27925531914893614,expression_raw+protein_features,median,rank,50,0.0,25,compartment
Golgi,2,153,48,0.09467455621301775,0.3137254901960784,0.14545454545454545,expression_raw+protein_features,median,rank,50,0.0,25,compartment
cytosol,3,583,81,0.2709030100334448,0.13893653516295026,0.18367346938775508,expression_raw+protein_features,median,rank,50,0.0,25,compartment
micronemes,10,54,10,0.09009009009009009,0.18518518518518517,0.1212121212121212,expression_raw+protein_features,median,rank,50,0.0,25,compartment
apicoplast,0,164,87,0.03362968689601856,0.5304878048780488,0.0632497273718648,expression_raw+protein_features,median,rank,50,0.0,25,compartment
nucleus - non-chromatin,4,450,57,0.16569767441860464,0.12666666666666668,0.14357682619647355,expression_raw+protein_features,median,rank,50,0.0,25,compartment
PM - peripheral 2,3,41,4,0.013377926421404682,0.0975609756097561,0.023529411764705882,expression_raw+protein_features,median,rank,50,0.0,25,compartment
apical 1,1,54,32,0.02467232074016962,0.5925925925925926,0.04737231680236861,expression_raw+protein_features,median,rank,50,0.0,25,compartment
IMC,17,90,7,0.051470588235294115,0.07777777777777778,0.061946902654867256,expression_raw+protein_features,median,rank,50,0.0,25,compartment
rhoptries 1,10,62,9,0.08108108108108109,0.14516129032258066,0.10404624277456648,expression_raw+protein_features,median,rank,50,0.0,25,compartment
PM - integral,2,135,47,0.09270216962524655,0.34814814814814815,0.14641744548286606,expression_raw+protein_features,median,rank,50,0.0,25,compartment
mitochondrion - soluble,11,259,24,0.12371134020618557,0.09266409266409266,0.10596026490066225,expression_raw+protein_features,median,rank,50,0.0,25,compartment
apical 2,18,17,1,0.014925373134328358,0.058823529411764705,0.023809523809523808,expression_raw+protein_features,median,rank,50,0.0,25,compartment
nucleolus,4,32,5,0.014534883720930232,0.15625,0.026595744680851064,expression_raw+protein_features,median,rank,50,0.0,25,compartment
mitochondrion - membranes,2,189,52,0.10256410256410256,0.2751322751322751,0.14942528735632185,expression_raw+protein_features,median,rank,50,0.0,25,compartment
endomembrane vesicles,18,34,1,0.014925373134328358,0.029411764705882353,0.019801980198019802,expression_raw+protein_features,median,rank,50,0.0,25,compartment
rhoptries 2,2,51,17,0.03353057199211045,0.3333333333333333,0.06093189964157706,expression_raw+protein_features,median,rank,50,0.0,25,compartment
40S ribosome,12,26,24,0.02583423035522067,0.9230769230769231,0.050261780104712044,expression_raw+protein_features,median,rank,50,0.0,25,compartment
19S proteasome,3,17,9,0.030100334448160536,0.5294117647058824,0.0569620253164557,expression_raw+protein_features,median,rank,50,0.0,25,compartment
ER 2,3,17,3,0.010033444816053512,0.17647058823529413,0.018987341772151903,expression_raw+protein_features,median,rank,50,0.0,25,compartment
PM - peripheral 1,6,44,25,0.22935779816513763,0.5681818181818182,0.326797385620915,expression_raw+protein_features,median,rank,50,0.0,25,compartment
60S ribosome,12,39,34,0.03659849300322928,0.8717948717948718,0.07024793388429752,expression_raw+protein_features,median,rank,50,0.0,25,compartment
nucleus - chromatin,1,769,409,0.15809818322381136,0.5318595578673602,0.24374255065554232,expression_raw+protein_features,median,rank,50,0.0,60,compartment
dense granules,2,184,55,0.04320502749410841,0.29891304347826086,0.07549759780370624,expression_raw+protein_features,median,rank,50,0.0,60,compartment
ER,3,247,105,0.20833333333333334,0.4251012145748988,0.2796271637816245,expression_raw+protein_features,median,rank,50,0.0,60,compartment
Golgi,3,152,47,0.09325396825396826,0.3092105263157895,0.14329268292682928,expression_raw+protein_features,median,rank,50,0.0,60,compartment
cytosol,0,599,382,0.10194822524686416,0.6377295492487479,0.1757938334100322,expression_raw+protein_features,median,rank,50,0.0,60,compartment
micronemes,3,55,16,0.031746031746031744,0.2909090909090909,0.05724508050089445,expression_raw+protein_features,median,rank,50,0.0,60,compartment
apicoplast,1,167,87,0.03362968689601856,0.5209580838323353,0.06318082788671026,expression_raw+protein_features,median,rank,50,0.0,60,compartment
nucleus - non-chromatin,1,461,205,0.07924236567452649,0.44468546637744033,0.13451443569553806,expression_raw+protein_features,median,rank,50,0.0,60,compartment
PM - peripheral 2,1,44,21,0.008117510630073444,0.4772727272727273,0.01596351197263398,expression_raw+protein_features,median,rank,50,0.0,60,compartment
apical 1,2,59,32,0.02513747054202671,0.5423728813559322,0.04804804804804805,expression_raw+protein_features,median,rank,50,0.0,60,compartment
IMC,3,96,12,0.023809523809523808,0.125,0.04,expression_raw+protein_features,median,rank,50,0.0,60,compartment
rhoptries 1,2,70,21,0.016496465043205028,0.3,0.03127326880119137,expression_raw+protein_features,median,rank,50,0.0,60,compartment
PM - integral,3,131,47,0.09325396825396826,0.35877862595419846,0.14803149606299212,expression_raw+protein_features,median,rank,50,0.0,60,compartment
mitochondrion - soluble,0,274,147,0.03923138510808647,0.5364963503649635,0.07311614026361603,expression_raw+protein_features,median,rank,50,0.0,60,compartment
apical 2,2,17,6,0.004713275726630008,0.35294117647058826,0.009302325581395349,expression_raw+protein_features,median,rank,50,0.0,60,compartment
nucleolus,1,32,18,0.006957866254348666,0.5625,0.013745704467353952,expression_raw+protein_features,median,rank,50,0.0,60,compartment
mitochondrion - membranes,3,193,52,0.10317460317460317,0.2694300518134715,0.1492109038737446,expression_raw+protein_features,median,rank,50,0.0,60,compartment
endomembrane vesicles,1,34,22,0.008504058755315036,0.6470588235294118,0.016787485692483783,expression_raw+protein_features,median,rank,50,0.0,60,compartment
rhoptries 2,3,51,17,0.03373015873015873,0.3333333333333333,0.06126126126126126,expression_raw+protein_features,median,rank,50,0.0,60,compartment
40S ribosome,0,28,27,0.007205764611689352,0.9642857142857143,0.014304635761589406,expression_raw+protein_features,median,rank,50,0.0,60,compartment
19S proteasome,0,17,15,0.0040032025620496394,0.8823529411764706,0.007970244420828904,expression_raw+protein_features,median,rank,50,0.0,60,compartment
ER 2,0,17,10,0.0026688017080330933,0.5882352941176471,0.005313496280552604,expression_raw+protein_features,median,rank,50,0.0,60,compartment
PM - peripheral 1,0,49,47,0.012543368027755538,0.9591836734693877,0.02476290832455216,expression_raw+protein_features,median,rank,50,0.0,60,compartment
60S ribosome,0,40,39,0.010408326661329063,0.975,0.020596778452601005,expression_raw+protein_features,median,rank,50,0.0,60,compartment
nucleus - chromatin,1,769,550,0.12522768670309653,0.7152145643693107,0.21313698895562874,expression_raw+protein_features,median,rank,50,0.25,25,compartment
dense granules,1,193,114,0.025956284153005466,0.5906735751295337,0.04972737186477645,expression_raw+protein_features,median,rank,50,0.25,25,compartment
ER,1,248,221,0.05031876138433516,0.8911290322580645,0.09525862068965518,expression_raw+protein_features,median,rank,50,0.25,25,compartment
Golgi,1,153,139,0.03164845173041894,0.9084967320261438,0.06116611661166116,expression_raw+protein_features,median,rank,50,0.25,25,compartment
cytosol,0,599,383,0.10218783351120597,0.6393989983305509,0.17621348056130662,expression_raw+protein_features,median,rank,50,0.25,25,compartment
micronemes,1,56,38,0.008652094717668488,0.6785714285714286,0.0170863309352518,expression_raw+protein_features,median,rank,50,0.25,25,compartment
apicoplast,1,167,119,0.02709471766848816,0.7125748502994012,0.05220443079622725,expression_raw+protein_features,median,rank,50,0.25,25,compartment
nucleus - non-chromatin,0,461,231,0.061632870864461044,0.5010845986984815,0.1097647897362794,expression_raw+protein_features,median,rank,50,0.25,25,compartment
PM - peripheral 2,1,44,27,0.006147540983606557,0.6136363636363636,0.01217312894499549,expression_raw+protein_features,median,rank,50,0.25,25,compartment
apical 1,1,59,40,0.009107468123861567,0.6779661016949152,0.017973489103572233,expression_raw+protein_features,median,rank,50,0.25,25,compartment
IMC,0,96,58,0.015474919957310566,0.6041666666666666,0.030176899063475548,expression_raw+protein_features,median,rank,50,0.25,25,compartment
rhoptries 1,1,71,39,0.008879781420765027,0.5492957746478874,0.017477033385615057,expression_raw+protein_features,median,rank,50,0.25,25,compartment
PM - integral,1,135,118,0.02686703096539162,0.8740740740740741,0.0521316545173404,expression_raw+protein_features,median,rank,50,0.25,25,compartment
mitochondrion - soluble,0,274,147,0.03922091782283885,0.5364963503649635,0.07309796121332669,expression_raw+protein_features,median,rank,50,0.25,25,compartment
apical 2,1,17,10,0.002276867030965392,0.5882352941176471,0.004536176003628941,expression_raw+protein_features,median,rank,50,0.25,25,compartment
nucleolus,1,32,18,0.004098360655737705,0.5625,0.0081374321880651,expression_raw+protein_features,median,rank,50,0.25,25,compartment
mitochondrion - membranes,1,193,105,0.02390710382513661,0.5440414507772021,0.04580152671755725,expression_raw+protein_features,median,rank,50,0.25,25,compartment
endomembrane vesicles,1,34,25,0.005692167577413479,0.7352941176470589,0.011296882060551287,expression_raw+protein_features,median,rank,50,0.25,25,compartment
rhoptries 2,1,52,40,0.009107468123861567,0.7692307692307693,0.018001800180018002,expression_raw+protein_features,median,rank,50,0.25,25,compartment
40S ribosome,0,28,27,0.00720384204909285,0.9642857142857143,0.01430084745762712,expression_raw+protein_features,median,rank,50,0.25,25,compartment
19S proteasome,0,17,15,0.00400213447171825,0.8823529411764706,0.00796812749003984,expression_raw+protein_features,median,rank,50,0.25,25,compartment
ER 2,0,17,10,0.0026680896478121665,0.5882352941176471,0.005312084993359893,expression_raw+protein_features,median,rank,50,0.25,25,compartment
PM - peripheral 1,0,49,47,0.012540021344717182,0.9591836734693877,0.02475638662101659,expression_raw+protein_features,median,rank,50,0.25,25,compartment
60S ribosome,0,40,39,0.01040554962646745,0.975,0.02059134107708553,expression_raw+protein_features,median,rank,50,0.25,25,compartment
nucleus - chromatin,1,769,550,0.12522768670309653,0.7152145643693107,0.21313698895562874,expression_raw+protein_features,median,rank,50,0.25,60,compartment
dense granules,1,193,114,0.025956284153005466,0.5906735751295337,0.04972737186477645,expression_raw+protein_features,median,rank,50,0.25,60,compartment
ER,1,248,221,0.05031876138433516,0.8911290322580645,0.09525862068965518,expression_raw+protein_features,median,rank,50,0.25,60,compartment
Golgi,1,153,139,0.03164845173041894,0.9084967320261438,0.06116611661166116,expression_raw+protein_features,median,rank,50,0.25,60,compartment
cytosol,0,599,383,0.10218783351120597,0.6393989983305509,0.17621348056130662,expression_raw+protein_features,median,rank,50,0.25,60,compartment
micronemes,1,56,38,0.008652094717668488,0.6785714285714286,0.0170863309352518,expression_raw+protein_features,median,rank,50,0.25,60,compartment
apicoplast,1,167,119,0.02709471766848816,0.7125748502994012,0.05220443079622725,expression_raw+protein_features,median,rank,50,0.25,60,compartment
nucleus - non-chromatin,0,461,231,0.061632870864461044,0.5010845986984815,0.1097647897362794,expression_raw+protein_features,median,rank,50,0.25,60,compartment
PM - peripheral 2,1,44,27,0.006147540983606557,0.6136363636363636,0.01217312894499549,expression_raw+protein_features,median,rank,50,0.25,60,compartment
apical 1,1,59,40,0.009107468123861567,0.6779661016949152,0.017973489103572233,expression_raw+protein_features,median,rank,50,0.25,60,compartment
IMC,0,96,58,0.015474919957310566,0.6041666666666666,0.030176899063475548,expression_raw+protein_features,median,rank,50,0.25,60,compartment
rhoptries 1,1,71,39,0.008879781420765027,0.5492957746478874,0.017477033385615057,expression_raw+protein_features,median,rank,50,0.25,60,compartment
PM - integral,1,135,118,0.02686703096539162,0.8740740740740741,0.0521316545173404,expression_raw+protein_features,median,rank,50,0.25,60,compartment
mitochondrion - soluble,0,274,147,0.03922091782283885,0.5364963503649635,0.07309796121332669,expression_raw+protein_features,median,rank,50,0.25,60,compartment
apical 2,1,17,10,0.002276867030965392,0.5882352941176471,0.004536176003628941,expression_raw+protein_features,median,rank,50,0.25,60,compartment
